timestamp,open,high,low,close,volume,sma_20,sma_50,rsi,ema_12,ema_26,macd,signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower,daily_return
2025-02-23 23:00:00,2.5645,2.5836,2.5617,2.5763,4454546.0,2.56264,2.5723599999999998,49.027695934001095,2.5619143503366333,2.5653869597732353,-0.003472609436601992,-0.006570230049159264,0.003097620612557272,2.56264,0.015936928317965112,2.5945138566359303,2.53076614336407,0.004601286800545834
2025-02-24 00:00:00,2.5763,2.609,2.5738,2.5756,6957846.0,2.56346,2.5725960000000003,50.731707317073216,2.564019834900228,2.566143481271514,-0.0021236463712859255,-0.005680913313584597,0.0035572669422986713,2.56346,0.016170811912089692,2.5958016238241797,2.5311183761758205,-0.0002717074874819536
2025-02-24 01:00:00,2.5756,2.58,2.5474,2.557,5297993.0,2.5630800000000002,2.572294,46.55847789591491,2.562939860300193,2.565466186362513,-0.002526326062319839,-0.005049995863331646,0.0025236698010118064,2.5630800000000002,0.016231794660362606,2.5955435893207253,2.5306164106792752,-0.007221618263705598
2025-02-24 02:00:00,2.5569,2.5661,2.538,2.5391,6368209.0,2.56176,2.5714159999999997,46.29938786867001,2.5592721894847785,2.563513135520845,-0.004240946036066617,-0.00488818589787864,0.0006472398618120228,2.56176,0.01707612676412823,2.5959122535282564,2.5276077464717437,-0.00700039108330075
2025-02-24 03:00:00,2.5391,2.5395,2.47,2.4902,23804690.0,2.5567699999999998,2.569416,32.71633503007874,2.5486456987948127,2.5580825328896712,-0.009436834094858515,-0.005797915537274615,-0.0036389185575838997,2.5567699999999998,0.02220197004064167,2.601173940081283,2.5123660599187163,-0.01925879248552631
2025-02-24 04:00:00,2.4901,2.493,2.4424,2.4747,17831299.0,2.55115,2.567444,32.23894208846335,2.537269437441765,2.551906048971918,-0.014636611530153054,-0.007565654735850303,-0.007070956794302751,2.55115,0.0276724354586252,2.6064948709172504,2.495805129082749,-0.006224399646614809
2025-02-24 05:00:00,2.4746,2.505,2.4661,2.4943,12337232.0,2.546885,2.565882,43.35093614978403,2.5306587547584165,2.5476389342332575,-0.016980179474840984,-0.00944855968364844,-0.007531619791192544,2.546885,0.02956547194922026,2.6060159438984405,2.4877540561015596,0.007920151937608644
2025-02-24 06:00:00,2.4944,2.4965,2.4764,2.4916,7714607.0,2.542805,2.564072,37.71929824561404,2.5246497155648138,2.543487902067831,-0.018838186503017162,-0.011326485047522185,-0.007511701455494978,2.542805,0.03132112915557269,2.605447258311145,2.4801627416888548,-0.0010824680271017684
2025-02-24 07:00:00,2.4916,2.5007,2.4846,2.4939,6125454.0,2.539035,2.56229,31.45939806927882,2.519918990093304,2.5398147241368805,-0.019895734043576585,-0.013040334846733066,-0.006855399196843519,2.539035,0.03248052493419801,2.603996049868396,2.4740739501316042,0.0009231016214481524
2025-02-24 08:00:00,2.4939,2.4945,2.4453,2.4534,14521787.0,2.534085,2.559648,26.456542502387776,2.5096852993097185,2.5334136334600745,-0.023728334150356023,-0.015177934707457659,-0.008550399442898364,2.534085,0.03749342784515614,2.6090718556903125,2.4590981443096878,-0.01623962468422957
2025-02-24 09:00:00,2.4534,2.4884,2.4509,2.4751,7216418.0,2.529595,2.5575200000000002,33.275563258232296,2.5043644840313,2.5290941050556244,-0.02472962102432419,-0.017088271970830966,-0.007641349053493222,2.529595,0.03895736502222139,2.607509730044443,2.451680269955557,0.008844868345968981
2025-02-24 10:00:00,2.4751,2.4784,2.433,2.4672,12413950.0,2.5253249999999996,2.555422,31.3401187446989,2.498646871103408,2.5245093565329855,-0.025862485429577475,-0.01884311466258027,-0.007019370766997206,2.5253249999999996,0.0409332560074235,2.607191512014847,2.4434584879851524,-0.003191790230697711
2025-02-24 11:00:00,2.4672,2.4938,2.4543,2.4881,6924390.0,2.52363,2.553524,32.03190596137705,2.4970242755490375,2.5218123671601718,-0.024788091611134266,-0.02003211005229107,-0.004755981558843197,2.52363,0.04177148485952164,2.607172969719043,2.4400870302809565,0.008471141374837954
2025-02-24 12:00:00,2.4882,2.4912,2.4754,2.4796,3998108.0,2.52065,2.5513999999999997,32.12631578947375,2.4943436177722624,2.518685525148307,-0.02434190737604469,-0.020894069517041796,-0.0034478378590028953,2.52065,0.04271748686675405,2.606084973733508,2.4352150262664916,-0.0034162614042844153
2025-02-24 13:00:00,2.4796,2.4984,2.4636,2.4784,6629943.0,2.51661,2.549196,28.426619656236326,2.491890753499607,2.5157014121743586,-0.02381065867475174,-0.021477387348583787,-0.0023332713261679516,2.51661,0.04270055959205216,2.6020111191841044,2.4312088808158956,-0.00048394902403603446
2025-02-24 14:00:00,2.4784,2.4842,2.426,2.4303,14351476.0,2.5105250000000003,2.545988,23.514400291651512,2.482415252961206,2.5093753816429247,-0.02696012868171893,-0.022573935615210816,-0.004386193066508115,2.5105250000000003,0.045940371822162165,2.602405743644325,2.418644256355676,-0.01940768237572643
2025-02-24 15:00:00,2.4303,2.4544,2.402,2.4309,29618699.0,2.5044549999999997,2.54301,25.39992196644559,2.4744898294287125,2.5035623904101154,-0.029072560981402873,-0.02387366068844923,-0.005198900292953643,2.5044549999999997,0.048099638635260296,2.6006542772705203,2.408255722729479,0.0002468831008517469
2025-02-24 16:00:00,2.431,2.4568,2.4224,2.4406,8550485.0,2.498725,2.5401599999999998,30.149133413946018,2.469276009516603,2.498898509638996,-0.02962250012239309,-0.025023428575238003,-0.004599071547155088,2.498725,0.0485601512505275,2.595845302501055,2.4016046974989447,0.0039902916615246475
2025-02-24 17:00:00,2.4407,2.4764,2.4391,2.4644,10212962.0,2.4932600000000003,2.5376440000000002,44.21524663677126,2.4685258542063564,2.496343064480552,-0.027817210274195592,-0.025582184915029522,-0.00223502535916607,2.4932600000000003,0.04574719318396325,2.5847543863679268,2.4017656136320737,0.009751700401540608
2025-02-24 18:00:00,2.4643,2.4747,2.4426,2.4449,5081980.0,2.48728,2.534798,43.436123348017674,2.4648911074053785,2.492532467111622,-0.027641359706243485,-0.025994019873272316,-0.0016473398329711689,2.48728,0.043716582425294796,2.5747131648505897,2.3998468351494107,-0.007912676513552985
2025-02-24 19:00:00,2.4448,2.4514,2.3811,2.4014,18974666.0,2.478535,2.5307060000000003,31.486648066959006,2.455123244727628,2.4857819139922426,-0.03065866926461469,-0.026926949751540794,-0.0037317195130738973,2.478535,0.04244684942744115,2.5634286988548824,2.3936413011451174,-0.017792138737780627
2025-02-24 20:00:00,2.4015,2.4494,2.3906,2.4246,10566614.0,2.470985,2.5273860000000004,37.656595431097976,2.4504273609233773,2.4812499203631875,-0.03082255943981016,-0.02770607168919467,-0.003116487750615491,2.470985,0.03740270571411615,2.5457904114282326,2.396179588571768,0.009661031065211878
2025-02-24 21:00:00,2.4245,2.4278,2.357,2.3645,15531741.0,2.46136,2.522928,30.34629404617253,2.4372077669351655,2.4726017781140626,-0.03539401117889707,-0.02924365958713515,-0.006150351591761916,2.46136,0.038843781592692736,2.5390475631853855,2.3836724368146145,-0.024787593829910026
2025-02-24 22:00:00,2.3646,2.366,2.2336,2.2656,76093396.0,2.4476850000000003,2.51668,25.77399380804954,2.410806572022063,2.4572683130685764,-0.04646174104651335,-0.03268727587901079,-0.01377446516750256,2.4476850000000003,0.05487128742985754,2.5574275748597155,2.337942425140285,-0.041827024740960006
2025-02-24 23:00:00,2.2656,2.322,2.2576,2.2783,23910836.0,2.4370900000000004,2.510638,24.009508716323325,2.39042094555713,2.4440114009894227,-0.05359045543229257,-0.03686791178966715,-0.016722543642625425,2.4370900000000004,0.06563254086999797,2.5683550817399965,2.3058249182600044,0.005605579096045199
2025-02-25 00:00:00,2.2784,2.3367,2.211,2.3071,41782199.0,2.42871,2.505144,29.962453066332912,2.377602338548341,2.433869815730947,-0.05626747718260594,-0.04074782486825491,-0.015519652314351033,2.42871,0.07105349282128526,2.570816985642571,2.2866030143574294,0.012641004257560429
2025-02-25 01:00:00,2.3071,2.3229,2.2638,2.291,20942065.0,2.418545,2.4994840000000003,25.031669622498057,2.3642789018485963,2.4232868664175435,-0.05900796456894719,-0.04439985280839337,-0.014608111760553821,2.418545,0.07557458132271894,2.5696941626454377,2.267395837354562,-0.006978457804169835
2025-02-25 02:00:00,2.291,2.3295,2.2691,2.3175,16386276.0,2.40984,2.494512,30.361037072934295,2.3570821477180433,2.415450802238466,-0.05836865452042295,-0.047193613150799285,-0.011175041369623662,2.40984,0.07673479551092907,2.563309591021858,2.256370408978142,0.011567001309471747
2025-02-25 03:00:00,2.3174,2.3252,2.28,2.2835,11647282.0,2.39932,2.4890440000000003,28.125701459034772,2.345761817299883,2.4056766687393205,-0.059914851439437644,-0.04973786080852696,-0.010176990630910682,2.39932,0.0789932215612848,2.5573064431225694,2.2413335568774304,-0.014670981661272786
2025-02-25 04:00:00,2.2836,2.2987,2.247,2.2539,19444880.0,2.389345,2.4832440000000005,29.344262295081933,2.331629230022978,2.394433952536408,-0.06280472251342983,-0.05235123314950754,-0.010453489363922291,2.389345,0.0842274394281938,2.557799878856388,2.2208901211436123,-0.01296255747755648
2025-02-25 05:00:00,2.2539,2.3071,2.2338,2.305,24786410.0,2.38084,2.47829,36.8167539267016,2.3275324254040584,2.3878092153114885,-0.06027678990743013,-0.05393634450109206,-0.0063404454063380675,2.38084,0.08369884234877233,2.5482376846975447,2.2134423153024554,0.022671813301388788
2025-02-25 06:00:00,2.305,2.31,2.248,2.25,22566733.0,2.36998,2.472106,31.77123182861517,2.31560435995728,2.377601125288415,-0.06199676533113507,-0.05554842866710066,-0.00644833666403441,2.36998,0.08596409654463295,2.5419081930892657,2.198051806910734,-0.02386117136659438
2025-02-25 07:00:00,2.2501,2.2571,2.0906,2.1511,112931387.0,2.3531299999999997,2.463836,23.799966549590238,2.2902959968869294,2.3608232641559397,-0.07052726726901026,-0.05854419638748259,-0.011983070881527676,2.3531299999999997,0.09422379909442895,2.5415775981888578,2.1646824018111417,-0.043955555555555526
2025-02-25 08:00:00,2.1511,2.2137,2.1371,2.1859,30839923.0,2.338445,2.456244,28.881278538812808,2.2742350742889403,2.3478659853295736,-0.07363091104063324,-0.06156153931811272,-0.012069371722520518,2.338445,0.09633892734014744,2.531122854680295,2.1457671453197054,0.016177769513272322
2025-02-25 09:00:00,2.186,2.1954,2.1269,2.1396,28835023.0,2.321505,2.447236,28.750000000000014,2.253521985936796,2.3324388753051606,-0.07891688936836472,-0.06503260932816313,-0.013884280040201591,2.321505,0.10014601169238849,2.521797023384777,2.1212129766152232,-0.021181206825563792
2025-02-25 10:00:00,2.1396,2.1646,2.0684,2.1297,55953363.0,2.306475,2.438088,25.535092085614792,2.2344724496388273,2.3174211808381115,-0.08294873119928425,-0.06861583370238736,-0.014332897496896896,2.306475,0.10537902455321214,2.5172330491064243,2.0957169508935753,-0.004627033090297217
2025-02-25 11:00:00,2.1298,2.2138,2.0637,2.1893,64458810.0,2.294395,2.430282,35.45333776154101,2.2275228420020845,2.3079307229982513,-0.0804078809961668,-0.07097424316114326,-0.009433637835023545,2.294395,0.10420625031762715,2.5028075006352544,2.085982499364746,0.027985162229421823
2025-02-25 12:00:00,2.1893,2.2732,2.1717,2.2732,51023524.0,2.286025,2.424282,50.647138964577664,2.234550097078687,2.305358076850233,-0.07080797977154596,-0.0709409904832238,0.0001330107116778445,2.286025,0.09840627320074581,2.4828375464014916,2.0892124535985084,0.038322751564427104
2025-02-25 13:00:00,2.2733,2.2794,2.2171,2.2233,30303590.0,2.2739700000000003,2.417362,45.59577194106341,2.232819312912735,2.2992797007872525,-0.06646038787451758,-0.07004486996148256,0.003584482086964977,2.2739700000000003,0.08979579816682685,2.453561596333654,2.0943784036663464,-0.021951434101706857
2025-02-25 14:00:00,2.2234,2.2567,2.1638,2.1744,46733283.0,2.260445,2.409802,39.70519782777347,2.2238317263107756,2.2900293525807895,-0.06619762627001391,-0.06927542122318883,0.0030777949531749227,2.260445,0.08279366537551042,2.4260323307510205,2.094857669248979,-0.02199433274861695
2025-02-25 15:00:00,2.1743,2.2328,2.1562,2.2064,36139021.0,2.250695,2.4026319999999997,43.59479103573593,2.221149922262964,2.2838345857229534,-0.06268466345998958,-0.06795726967054898,0.005272606210559402,2.250695,0.07656862401928449,2.4038322480385688,2.097557751961431,0.01471670345842524
2025-02-25 16:00:00,2.2065,2.2487,2.1722,2.2212,19641810.0,2.240525,2.3960039999999996,42.57746261754281,2.2211576265302,2.2791949867805124,-0.058037360250312364,-0.06597328778650166,0.007935927536189297,2.240525,0.0648685949073895,2.370262189814779,2.110787810185221,0.006707759245830447
2025-02-25 17:00:00,2.2212,2.2441,2.2029,2.2206,11304716.0,2.2333299999999996,2.389976,44.888672192426476,2.221071837833246,2.274854617389363,-0.05378277955611699,-0.06353518614042473,0.009752406584307746,2.2333299999999996,0.05801206861730471,2.349354137234609,2.1173058627653902,-0.00027012425715822186
2025-02-25 18:00:00,2.2207,2.25,2.1871,2.2108,20580215.0,2.2305900000000003,2.383408,46.381192275398845,2.21949155508967,2.270109830916077,-0.0506182758264071,-0.06095180407762121,0.010333528251214114,2.2305900000000003,0.05770099789336749,2.3459919957867355,2.115188004213265,-0.00441322165180591
2025-02-25 19:00:00,2.2108,2.265,2.1838,2.2629,16462977.0,2.2298199999999997,2.377482,46.471081307627834,2.226169777383567,2.269575769366738,-0.04340599198317108,-0.05744264165873119,0.014036649675560113,2.2298199999999997,0.05713075123642042,2.3440815024728403,2.115558497527159,0.023566129907725886
2025-02-25 20:00:00,2.2629,2.31,2.245,2.301,28770122.0,2.229515,2.372462,54.399585921325055,2.237682119324557,2.271903490154387,-0.03422137082983001,-0.05279838749295096,0.01857701666312095,2.229515,0.05671121002148433,2.342937420042969,2.1160925799570314,0.016836802333289214
2025-02-25 21:00:00,2.3009,2.3349,2.2786,2.3307,14407134.0,2.2315,2.36803,67.59404388714731,2.2519925625053943,2.2762587871799878,-0.024266224674593495,-0.04709195492927947,0.022825730254685976,2.2315,0.059597889400953716,2.3506957788019074,2.1123042211980927,0.012907431551499426
2025-02-25 22:00:00,2.3307,2.3663,2.315,2.3329,22782996.0,2.23227,2.363584,65.38300544160732,2.2644398605814873,2.2804544325740626,-0.016014571992575277,-0.04087647834193864,0.02486190634936336,2.23227,0.060853734046187456,2.353977468092375,2.1105625319076253,0.0009439224267386859
2025-02-25 23:00:00,2.3328,2.3583,2.318,2.3222,13697838.0,2.234205,2.358554,70.64676616915418,2.273326035876643,2.2835466968278357,-0.010220660951192784,-0.03474531486378947,0.024524653912596686,2.234205,0.06314076567059836,2.360486531341197,2.1079234686588033,-0.004586566076557053
2025-02-26 00:00:00,2.3222,2.3306,2.2634,2.2764,18052658.0,2.2353300000000003,2.352792,65.34197866555112,2.2737989534340826,2.2830173118776256,-0.009218358443543018,-0.02963992357974018,0.020421565136197164,2.2353300000000003,0.06370804377863921,2.3627460875572788,2.1079139124427217,-0.019722676772026437
2025-02-26 01:00:00,2.2763,2.3122,2.2759,2.3005,10372172.0,2.235105,2.347276,62.56213285133304,2.277906806751916,2.2843123258126163,-0.006405519060700193,-0.024993042675932185,0.018587523615231992,2.235105,0.0634564871636749,2.3620179743273497,2.10819202567265,0.010586891583201474
2025-02-26 02:00:00,2.3006,2.3302,2.2844,2.3195,10565010.0,2.23858,2.3421540000000003,56.12920307122054,2.2843057595593135,2.286918820196867,-0.0026130606375533993,-0.020517046268256428,0.01790398563070303,2.23858,0.06616046362718617,2.370900927254372,2.1062590727456274,0.00825907411432314
2025-02-26 03:00:00,2.3194,2.3314,2.3089,2.3115,8247375.0,2.2466,2.337244,63.1328171530673,2.2884894888578806,2.288739648330432,-0.00025015947255147,-0.016463668909115436,0.016213509436563966,2.2466,0.06470381913397583,2.376007638267952,2.117192361732048,-0.0034490191851692664
2025-02-26 04:00:00,2.3116,2.3288,2.298,2.2997,5644616.0,2.25229,2.332456,70.97422162705057,2.2902141828797453,2.2895515262318815,0.0006626566478638019,-0.013038403797719589,0.01370106044558339,2.25229,0.06408575586867331,2.3804615117373467,2.124118488262653,-0.005104910231451432
2025-02-26 05:00:00,2.2998,2.306,2.2774,2.2791,8059673.0,2.259265,2.328234,62.652279846850014,2.2885043085905536,2.288777339103594,-0.0002730305130405064,-0.010485329140783773,0.010212298627743267,2.259265,0.05852548949858335,2.376315978997167,2.1422140210028333,-0.008957690133495677
2025-02-26 06:00:00,2.279,2.3045,2.2772,2.3019,7527392.0,2.267875,2.3247780000000002,63.664070436843865,2.290565184192007,2.2897493880588833,0.0008157961331236585,-0.008225104086002287,0.009040900219125946,2.267875,0.050589908240535275,2.3690548164810705,2.1666951835189296,0.010003948927207906
2025-02-26 07:00:00,2.3019,2.3076,2.2679,2.2872,7852375.0,2.2727700000000004,2.320636,60.76276664511956,2.290047463547083,2.289560544498966,0.0004869190481167074,-0.006482699459178488,0.006969618507295196,2.2727700000000004,0.047210414774224135,2.3671908295484485,2.1783491704515523,-0.0063860289326208575
2025-02-26 08:00:00,2.2872,2.2958,2.2644,2.2915,9263015.0,2.273685,2.316634,63.2773938795657,2.2902709306936857,2.289704207869413,0.0005667228242725031,-0.0050728150024882904,0.0056395378267607935,2.273685,0.04739616101483082,2.3684773220296615,2.1788926779703384,0.0018800279818118604
2025-02-26 09:00:00,2.2915,2.3226,2.2876,2.3207,10668377.0,2.278555,2.31317,60.284697508896805,2.2949523259715803,2.292000192471679,0.0029521334999014215,-0.003467825302010348,0.0064199588019117695,2.278555,0.04694843167602716,2.372451863352054,2.1846581366479456,0.012742744926903748
2025-02-26 10:00:00,2.3206,2.3212,2.2965,2.3138,12195607.0,2.285525,2.310378,52.56204963971176,2.2978519681297986,2.2936149930293324,0.004236975100466278,-0.001926865221515023,0.006163840321981301,2.285525,0.04058861488017715,2.366702229760354,2.2043477702396457,-0.0029732408325073845
2025-02-26 11:00:00,2.3139,2.3181,2.2767,2.2802,9388186.0,2.289215,2.30648,40.04729996058326,2.295136280725214,2.2926212898419744,0.0025149908832395873,-0.001038494000564101,0.003553484883803688,2.289215,0.03612590956781468,2.361466819135629,2.216963180864371,-0.014521566254646179
2025-02-26 12:00:00,2.2803,2.2845,2.2346,2.2456,15627425.0,2.290435,2.3020479999999997,34.74309681929394,2.2875153144597964,2.2891382313351616,-0.001622916875365199,-0.0011553785755243206,-0.00046753829984087845,2.290435,0.03406109487681229,2.3585571897536246,2.2223128102463754,-0.015174107534426717
2025-02-26 13:00:00,2.2455,2.2517,2.2239,2.2277,18354474.0,2.2907900000000003,2.2968400000000004,33.89021479713601,2.2783129583890585,2.284587251236261,-0.0062742928472023785,-0.0021791614298599326,-0.0040951314173424454,2.2907900000000003,0.03332395850620097,2.3574379170124025,2.224142082987598,-0.007971143569647343
2025-02-26 14:00:00,2.2277,2.2648,2.1948,2.2594,36166933.0,2.2932200000000003,2.2924360000000004,46.95558739255008,2.2754032724830493,2.2827215289224636,-0.007318256439414306,-0.0032069804317708074,-0.004111276007643498,2.2932200000000003,0.028624678347940344,2.3504693566958808,2.2359706433041198,0.014229923239215347
2025-02-26 15:00:00,2.2594,2.304,2.2585,2.2749,22666660.0,2.29382,2.288366,45.26977087952701,2.2753258459471954,2.2821421564096886,-0.0068163104624932025,-0.003928846437915286,-0.0028874640245779163,2.29382,0.028076204571747837,2.3499724091434957,2.2376675908565047,0.006860228379215849
2025-02-26 16:00:00,2.275,2.2828,2.2291,2.2576,17087341.0,2.2916499999999997,2.2849120000000003,38.4901450353291,2.27259879272455,2.28032421889786,-0.007725426173310179,-0.004688162384994265,-0.0030372637883159144,2.2916499999999997,0.02914875640566337,2.3499475128113265,2.233352487188673,-0.00760472987823646
2025-02-26 17:00:00,2.2576,2.2695,2.2022,2.2136,15595826.0,2.285795,2.280566,33.945555919973756,2.263522055382311,2.2753816841646852,-0.01185962878237401,-0.006122455664470214,-0.005737173117903796,2.285795,0.03246425524199883,2.3507235104839976,2.220866489516002,-0.01948972360028345
2025-02-26 18:00:00,2.2135,2.2272,2.1507,2.1669,38475234.0,2.277495,2.2750920000000003,30.459093584461442,2.2486571237850326,2.26734600385619,-0.01868888007115732,-0.008635740545807636,-0.010053139525349685,2.277495,0.0401077296001738,2.3577104592003475,2.1972795407996526,-0.02109685580050591
2025-02-26 19:00:00,2.1669,2.1998,2.1592,2.18,21970540.0,2.270385,2.2694039999999998,35.088775203129714,2.238094489356566,2.260875929496472,-0.022781440139906017,-0.011464880464627313,-0.011316559675278705,2.270385,0.04416456396844235,2.3587141279368846,2.1820558720631156,0.006045502792006996
2025-02-26 20:00:00,2.1801,2.2273,2.1542,2.217,23541955.0,2.267415,2.264846,37.7489177489178,2.23484918330171,2.2576258606448816,-0.02277667734317168,-0.013727239840336187,-0.009049437502835494,2.267415,0.04570904868376955,2.358833097367539,2.1759969026324613,0.016972477064220115
2025-02-26 21:00:00,2.2169,2.2296,2.1797,2.2134,15320972.0,2.2630600000000003,2.261086,38.99821109123438,2.2315493089476006,2.254349870967483,-0.022800562019882342,-0.015541904276245418,-0.0072586577436369246,2.2630600000000003,0.046532788666152645,2.3561255773323055,2.169994422667695,-0.0016238159675237007
2025-02-26 22:00:00,2.2135,2.2472,2.2029,2.2147,13293192.0,2.25782,2.256888,38.4476534296029,2.2289571075710466,2.25141284348841,-0.022455735917363384,-0.016924670604469012,-0.005531065312894372,2.25782,0.04573652922182944,2.349293058443659,2.166346941556341,0.000587331706876304
2025-02-26 23:00:00,2.2145,2.2276,2.1867,2.1982,8188557.0,2.252155,2.253562,30.841413825461387,2.224225244867809,2.2474711513781576,-0.023245906510348746,-0.01818891778564496,-0.005056988724703785,2.252155,0.04575445304754732,2.343663906095095,2.1606460939049055,-0.007450218991285618
2025-02-27 00:00:00,2.1983,2.2114,2.1648,2.183,14445524.0,2.24632,2.25191,30.0609756097561,2.2178828995035307,2.2426955105353312,-0.024812611031800547,-0.01951365643487608,-0.005298954596924466,2.24632,0.046801300026884166,2.339922600053768,2.1527173999462317,-0.006914748430534079
2025-02-27 01:00:00,2.183,2.2158,2.16,2.197,12580812.0,2.242215,2.250284,36.51102464332044,2.2146701457337565,2.2393106579030846,-0.024640512169328055,-0.020539027581766477,-0.004101484587561578,2.242215,0.04737186901189399,2.336958738023788,2.1474712619762117,0.006413192853870875
2025-02-27 02:00:00,2.1971,2.2187,2.1722,2.1813,9742618.0,2.236185,2.247768,38.89464594127807,2.2095362771593323,2.2350135721324857,-0.02547729497315343,-0.021526681060043868,-0.003950613913109562,2.236185,0.047049193460237865,2.3302833869204758,2.142086613079524,-0.007146108329540435
2025-02-27 03:00:00,2.1812,2.2091,2.1737,2.2025,8636203.0,2.23195,2.2459979999999997,45.69672131147545,2.2084537729809735,2.232605159381931,-0.02415138640095771,-0.022051622128226638,-0.002099764272731071,2.23195,0.046016215677289425,2.3239824313545787,2.139917568645421,0.009718974923211166
2025-02-27 04:00:00,2.2026,2.2136,2.1717,2.1845,6200667.0,2.2266,2.243338,36.58187029738455,2.2047685771377465,2.229041814242529,-0.024273237104782464,-0.022495945123537805,-0.0017772919812446587,2.2266,0.044935743597131525,2.316471487194263,2.1367285128057367,-0.0081725312145291
2025-02-27 05:00:00,2.1845,2.2194,2.1829,2.2165,8271666.0,2.22139,2.2419979999999997,40.12178619756429,2.2065734114242472,2.2281127909653047,-0.021539379541057446,-0.022304632007041733,0.0007652524659842869,2.22139,0.03911489015163443,2.299619780303269,2.143160219696731,0.014648661020828513
2025-02-27 06:00:00,2.2164,2.2395,2.202,2.2248,9906343.0,2.21694,2.2414159999999996,44.27773900907192,2.209377501974363,2.2278673990419486,-0.018489897067585748,-0.021541685019150537,0.003051787951564789,2.21694,0.032562076747355465,2.2820641534947113,2.151815846505289,0.0037446424543199353
2025-02-27 07:00:00,2.2248,2.2394,2.2197,2.2229,8835821.0,2.2140750000000002,2.239774,51.90184049079754,2.2114578862859995,2.22749944355736,-0.016041557271360585,-0.020441659469592546,0.004400102198231962,2.2140750000000002,0.029032665359730505,2.2721403307194614,2.156009669280539,-0.0008540093491550271
2025-02-27 08:00:00,2.2229,2.2257,2.2018,2.2089,9860065.0,2.21224,2.2389520000000003,59.91501416430581,2.2110643653189226,2.2261217069975556,-0.01505734167863304,-0.019364795911400647,0.004307454232767606,2.21224,0.028079424945295566,2.268398849890591,2.156081150109409,-0.0062980790858788716
2025-02-27 09:00:00,2.209,2.237,2.2085,2.2263,7525486.0,2.21217,2.240456,60.712633040259036,2.2134083091160113,2.2261349138866255,-0.01272660477061427,-0.018037157683243373,0.005310552912629104,2.21217,0.028040573986083315,2.2682511479721668,2.156088852027833,0.007877223957626134
2025-02-27 10:00:00,2.2263,2.2568,2.2212,2.2565,8718560.0,2.212025,2.241868,59.436215957954964,2.2200378000212404,2.228384179524653,-0.00834637950341266,-0.016099002047277232,0.007752622543864572,2.212025,0.027789867047570468,2.267604734095141,2.156445265904859,0.01356510802677069
2025-02-27 11:00:00,2.2564,2.2577,2.2323,2.2394,7400693.0,2.21025,2.2438640000000003,55.83482944344694,2.2230166000179725,2.2292001662265304,-0.006183566208557867,-0.01411591487953336,0.007932348670975493,2.21025,0.0245017400025629,2.2592534800051256,2.161246519994874,-0.007578107688898772
2025-02-27 12:00:00,2.2395,2.2459,2.2211,2.2305,7272334.0,2.208895,2.24588,53.42881944444442,2.2241678923229,2.2292964502097505,-0.0051285578868505155,-0.012318443480996791,0.007189885594146276,2.208895,0.02240499180740781,2.2537049836148157,2.1640850163851844,-0.00397427882468504
2025-02-27 13:00:00,2.2304,2.2467,2.2106,2.221,13584325.0,2.2092650000000003,2.246514,55.10295434198746,2.223680524273223,2.2286818983423617,-0.005001374069138809,-0.010855029598625195,0.005853655529486386,2.2092650000000003,0.022547430125369906,2.25435986025074,2.1641701397492605,-0.00425913472315631
2025-02-27 14:00:00,2.2209,2.2314,2.1819,2.1832,15720846.0,2.21008,2.244714,50.040650406504064,2.2174527513081115,2.22531286883552,-0.007860117527408672,-0.01025604718438189,0.0023959296569732186,2.21008,0.021189187908124775,2.2524583758162495,2.1677016241837506,-0.01701936064835674
2025-02-27 15:00:00,2.1832,2.2118,2.1668,2.1995,13150967.0,2.211055,2.244238,50.503423278292374,2.214690789568402,2.2234008044773335,-0.00871001490893164,-0.00994684072929184,0.0012368258203602003,2.211055,0.020155669830375273,2.2513663396607506,2.1707436603392494,0.007466104800293305
2025-02-27 16:00:00,2.1994,2.2148,2.1735,2.1768,8474517.0,2.209045,2.2442860000000002,49.118683901292655,2.2088614373271094,2.219948893034568,-0.011087455707458727,-0.010174963724925217,-0.0009124919825335091,2.209045,0.021491772599507998,2.2520285451990163,2.166061454800984,-0.010320527392589152
2025-02-27 17:00:00,2.1768,2.2043,2.1737,2.2034,5265675.0,2.208545,2.2442260000000003,50.1726121979286,2.2080212161998616,2.2187230491060816,-0.010701832906220066,-0.010280337561184188,-0.0004214953450358775,2.208545,0.021501443647872567,2.2515478872957453,2.1655421127042547,0.01221977214259451
2025-02-27 18:00:00,2.2034,2.2375,2.2034,2.2237,8241287.0,2.208995,2.244276,57.452471482889734,2.210433336784498,2.2190917121352607,-0.008658375350762526,-0.009955945119099856,0.0012975697683373297,2.208995,0.021730005328444466,2.2524550106568886,2.165534989343111,0.009213034401379883
2025-02-27 19:00:00,2.2237,2.2237,2.1795,2.1904,7059921.0,2.208605,2.243672,45.06242905788878,2.2073512849714985,2.216966400125241,-0.009615115153742693,-0.009887779126028423,0.00027266397228573047,2.208605,0.02200223613026898,2.252609472260538,2.164600527739462,-0.014975041597337868
2025-02-27 20:00:00,2.1904,2.1924,2.1453,2.1696,21139339.0,2.207935,2.242848,40.028901734104046,2.201543394975883,2.213457777893742,-0.011914382917858735,-0.010293099884394486,-0.0016212830334642481,2.207935,0.023004193553521776,2.2539433871070433,2.1619266128929566,-0.009495982468955444
