timestamp,open,high,low,close,volume,sma_20,sma_50,rsi,ema_12,ema_26,macd,signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower,daily_return
2025-02-24 01:00:00,0.7713,0.7725,0.7621,0.765,2061590.5,0.7710649999999999,0.771282,42.23107569721113,0.7682945143359512,0.7701764925296203,-0.0018819781936690871,-0.0018559764164789987,-2.6001777190088433e-05,0.7710649999999999,0.006865801980988808,0.7847966039619775,0.7573333960380223,-0.008168028004667427
2025-02-24 02:00:00,0.765,0.7675,0.7558,0.7562,4313321.7,0.770135,0.7709100000000001,36.8695652173913,0.766433819822728,0.7691411967866855,-0.0027073769639575085,-0.0020262565259747006,-0.0006811204379828079,0.770135,0.007558075151786105,0.7852511503035722,0.7550188496964279,-0.011503267973856257
2025-02-24 03:00:00,0.7561,0.7561,0.738,0.7384,11768438.9,0.767695,0.7702,22.04610951008641,0.7621209244653852,0.7668640710987829,-0.004743146633397699,-0.0025696345474593004,-0.0021735120859383986,0.767695,0.009409372427199176,0.7865137448543984,0.7488762551456016,-0.023538746363395924
2025-02-24 04:00:00,0.7384,0.7405,0.7258,0.7363,9204404.4,0.7654249999999999,0.7696040000000001,23.831775700934543,0.7581484745476336,0.7646000658322063,-0.006451591284572733,-0.003346025894881987,-0.003105565389690746,0.7654249999999999,0.011165354073158825,0.7877557081463176,0.7430942918536823,-0.0028439869989165256
2025-02-24 05:00:00,0.7363,0.7465,0.7327,0.7437,4907982.2,0.763595,0.769176,35.80441640378551,0.7559256323095361,0.7630519128075984,-0.0071262804980622985,-0.004102076815518049,-0.003024203682544249,0.763595,0.011590307883838384,0.7867756157676767,0.7404143842323233,0.01005025125628145
2025-02-24 06:00:00,0.7437,0.7467,0.7394,0.7454,2473619.7,0.761995,0.768646,36.20689655172411,0.7543063042619151,0.7617443637107393,-0.007438059448824141,-0.0047692733421792685,-0.002668786106644873,0.761995,0.011791275766879118,0.7855775515337582,0.7384124484662418,0.002285867957509735
2025-02-24 07:00:00,0.7454,0.7484,0.7424,0.7453,2715510.1,0.7606200000000001,0.768148,32.7841845140033,0.7529207189908512,0.7605262626951289,-0.007605543704277684,-0.005336527414598952,-0.002269016289678732,0.7606200000000001,0.01206520006596021,0.7847504001319205,0.7364895998680796,-0.00013415615776757317
2025-02-24 08:00:00,0.7454,0.7456,0.7278,0.7315,9089567.9,0.7586299999999999,0.7674559999999999,27.372764786795102,0.7496252237614895,0.7583761691621564,-0.008750945400666899,-0.006019411011812542,-0.0027315343888543566,0.7586299999999999,0.013417431709693249,0.7854648634193864,0.7317951365806135,-0.01851603381188771
2025-02-24 09:00:00,0.7315,0.7429,0.7303,0.7356,3128950.7,0.7565500000000001,0.7669099999999999,30.250990752972314,0.7474674970289527,0.7566890455205152,-0.009221548491562537,-0.006659838507762542,-0.002561709983799995,0.7565500000000001,0.013610232218911895,0.7837704644378238,0.7293295355621763,0.005604921394395168
2025-02-24 10:00:00,0.7356,0.7371,0.7257,0.7338,4809407.9,0.754745,0.766376,27.586206896551772,0.7453648051783446,0.7549935606671437,-0.009628755488799157,-0.007253621903969865,-0.0023751335848292915,0.754745,0.014130425367012533,0.7830058507340251,0.7264841492659749,-0.002446982055465008
2025-02-24 11:00:00,0.7339,0.7369,0.7271,0.7354,4269742.3,0.75343,0.7657639999999999,27.68211920529805,0.74383175822783,0.7535421858029109,-0.009710427575080893,-0.0077449830381920715,-0.001965444536888822,0.75343,0.014662845993587378,0.7827556919871748,0.7241043080128253,0.0021804306350505787
2025-02-24 12:00:00,0.7354,0.7366,0.731,0.7338,3957450.7,0.75197,0.7651,28.551912568306037,0.7422884108081639,0.752079801669362,-0.009791390861198068,-0.008154264602793272,-0.0016371262584047967,0.75197,0.015106816168105299,0.7821836323362106,0.7217563676637895,-0.0021756867011151204
2025-02-24 13:00:00,0.7338,0.7417,0.7285,0.7309,5431614.2,0.750205,0.7643439999999999,22.90502793296085,0.7405363476069079,0.7505109274716314,-0.009974579864723498,-0.008518327655179318,-0.0014562522095441805,0.750205,0.015415729321910305,0.7810364586438207,0.7193735413561794,-0.003952030526028882
2025-02-24 14:00:00,0.7309,0.7334,0.7132,0.7151,9534915.6,0.74774,0.763224,17.249417249417277,0.7366230633596913,0.747887895807066,-0.01126483244737475,-0.009067628613618406,-0.0021972038337563452,0.74774,0.016896882303521037,0.781533764607042,0.7139462353929579,-0.021617184293337033
2025-02-24 15:00:00,0.7152,0.7231,0.7077,0.7186,17921594.6,0.745395,0.762192,22.048192771084402,0.7338502843812773,0.7457184220435796,-0.011868137662302325,-0.00962773042335519,-0.0022404072389471345,0.745395,0.017544424065485134,0.7804838481309703,0.7103061518690298,0.004894420360788798
2025-02-24 16:00:00,0.7186,0.7264,0.7161,0.7204,4593392.5,0.743035,0.76125,26.44736842105273,0.7317810098610809,0.7438429833736848,-0.012061973512603963,-0.010114579041204946,-0.001947394471399017,0.743035,0.01757484071950283,0.7781846814390057,0.7078853185609943,0.00250487058168658
2025-02-24 17:00:00,0.7204,0.7345,0.7199,0.7291,6006838.6,0.741035,0.760358,43.04932735426012,0.73136854680553,0.7427509105311897,-0.011382363725659705,-0.010368135978095898,-0.0010142277475638072,0.741035,0.016707113990598328,0.7744492279811966,0.7076207720188034,0.012076624097723476
2025-02-24 18:00:00,0.729,0.7341,0.7245,0.7246,3221559.9,0.7390049999999999,0.7593740000000001,41.55844155844161,0.7303272319123715,0.7414063986399905,-0.011079166727618994,-0.010510342128000517,-0.0005688245996184772,0.7390049999999999,0.016070845620174513,0.771146691240349,0.7068633087596509,-0.0061719928679192515
2025-02-24 19:00:00,0.7246,0.7275,0.7094,0.7161,5099708.4,0.736325,0.758056,30.397727272727224,0.7281384270027759,0.7395318505925838,-0.011393423589807883,-0.01068695842036199,-0.000706465169445893,0.736325,0.015124009319451516,0.766573018638903,0.706076981361097,-0.01173060999171971
2025-02-24 20:00:00,0.7162,0.725,0.7142,0.7166,2982782.3,0.73359,0.756764,29.190751445086804,0.7263632843869642,0.7378331949931332,-0.011469910606168976,-0.010843548857523387,-0.0006263617486455889,0.73359,0.01330254823234291,0.7601950964646857,0.7069849035353142,0.0006982265046782121
2025-02-24 21:00:00,0.7166,0.7272,0.7109,0.7137,8590581.7,0.731025,0.755434,28.055555555555642,0.7244150867889697,0.7360455509195677,-0.011630464130597984,-0.011000931912138308,-0.000629532218459676,0.731025,0.011786784526486214,0.7545985690529725,0.7074514309470276,-0.004046888082612332
2025-02-24 22:00:00,0.7137,0.7139,0.67,0.6799,46084827.6,0.72721,0.7535219999999999,21.95652173913048,0.717566611898359,0.7318866212218219,-0.01432000932346289,-0.011664747394403225,-0.002655261929059665,0.72721,0.01509363407115144,0.7573972681423029,0.6970227318576971,-0.04735883424408027
2025-02-24 23:00:00,0.6799,0.6934,0.6756,0.6816,12540750.4,0.7243700000000001,0.7515860000000001,19.866071428571516,0.7120332869909192,0.7281616863165018,-0.016128399325582632,-0.012557477780639106,-0.0035709215449435255,0.7243700000000001,0.017950636992073523,0.7602712739841471,0.6884687260158531,0.0025003677011325998
2025-02-25 00:00:00,0.6816,0.6941,0.6652,0.6847,17933120.3,0.72179,0.7497780000000001,22.992299229923063,0.7078281659153931,0.7249423021449091,-0.017114136229515964,-0.013468809470414478,-0.0036453267591014856,0.72179,0.01976245509998946,0.761314910199979,0.6822650898000211,0.004548122065727744
2025-02-25 01:00:00,0.6847,0.6919,0.674,0.6825,8477703.5,0.71873,0.74796,21.09289617486344,0.7039315250053326,0.7217984279119528,-0.017866902906620186,-0.014348428157655621,-0.0035184747489645646,0.71873,0.020896892239357437,0.7605237844787148,0.6769362155212851,-0.003213086023075795
2025-02-25 02:00:00,0.6824,0.692,0.6736,0.6891,6946681.9,0.7159150000000001,0.746212,26.83937823834205,0.7016497519275892,0.719376322140697,-0.017726570213107862,-0.01502405656874607,-0.0027025136443617915,0.7159150000000001,0.020907170137492555,0.7577293402749852,0.674100659725015,0.00967032967032977
2025-02-25 03:00:00,0.6892,0.6906,0.6787,0.6813,5208846.2,0.712715,0.7443780000000001,25.54240631163715,0.6985190208618062,0.7165558538339787,-0.018036832972172512,-0.01562661184943136,-0.002410221122741151,0.712715,0.02107006544590951,0.754855130891819,0.670574869108181,-0.011319111885067512
2025-02-25 04:00:00,0.6813,0.6857,0.6724,0.6769,8705358.3,0.709985,0.742534,28.777777777777843,0.6951930176522976,0.7136183831796099,-0.018425365527312332,-0.016186362585007556,-0.0022390029423047762,0.709985,0.022023654149696478,0.7540323082993929,0.665937691700607,-0.0064582415969470786
2025-02-25 05:00:00,0.6768,0.6899,0.6732,0.6893,5422865.4,0.70767,0.740934,35.187057633973765,0.6942863995519442,0.7118170214626017,-0.017530621910657573,-0.016455214450137562,-0.0010754074605200115,0.70767,0.021619121653129587,0.7509082433062592,0.6644317566937409,0.018318806322942915
2025-02-25 06:00:00,0.6892,0.6905,0.6741,0.6745,6617832.3,0.704705,0.739074,29.490616621983946,0.6912423380824143,0.7090527976505572,-0.017810459568142867,-0.016726263473738623,-0.001084196094404244,0.704705,0.021911291849786216,0.7485275836995725,0.6608824163004275,-0.02147105759466128
2025-02-25 07:00:00,0.6745,0.6764,0.64,0.6595,58913117.9,0.70091,0.736822,20.558375634517873,0.6863589014543505,0.7053822200468122,-0.019023318592461647,-0.01718567449748323,-0.0018376440949784169,0.70091,0.02286718862889959,0.7466443772577992,0.6551756227422009,-0.022238695329873992
2025-02-25 08:00:00,0.6596,0.6731,0.6561,0.6617,12710765.1,0.697305,0.73456,22.864538395168324,0.6825652243075273,0.7021465000433446,-0.01958127573581725,-0.017664794745150036,-0.0019164809906672131,0.697305,0.023091362591150816,0.7434877251823016,0.6511222748176984,0.00333586050037904
2025-02-25 09:00:00,0.6617,0.6641,0.6449,0.647,14389914.9,0.69311,0.7317560000000001,21.7035217035218,0.6770936513371385,0.6980615741142079,-0.02096792277706938,-0.018325420351533908,-0.002642502425535473,0.69311,0.02425849607001982,0.7416269921400397,0.6445930078599603,-0.022215505516094858
2025-02-25 10:00:00,0.647,0.6543,0.6302,0.6453,27317272.6,0.68962,0.729028,21.086780210867857,0.6722023203621941,0.6941533093650073,-0.021950989002813226,-0.019050534081789774,-0.002900454921023452,0.68962,0.0258941692278441,0.7414083384556882,0.6378316615443118,-0.00262751159196295
2025-02-25 11:00:00,0.6453,0.6631,0.632,0.6601,18048500.2,0.686695,0.7266239999999999,30.17751479289946,0.6703404249218565,0.6916308420046364,-0.0212904170827799,-0.0194985106819878,-0.0017919064007921003,0.686695,0.025751984593940538,0.7381989691878811,0.635191030812119,0.02293506896017372
2025-02-25 12:00:00,0.6602,0.6658,0.6543,0.6658,13179797.7,0.6839649999999999,0.724392,43.41736694677872,0.6696418980108017,0.6897174463005893,-0.020075548289787637,-0.019613918203547766,-0.0004616300862398705,0.6839649999999999,0.02486981419100227,0.7337046283820045,0.6342253716179954,0.008635055294652139
2025-02-25 13:00:00,0.6658,0.6669,0.6526,0.6547,8703662.7,0.680245,0.7220300000000001,38.4549356223176,0.6673431444706783,0.6871235613894345,-0.019780416918756205,-0.019647217946589454,-0.00013319897216675092,0.680245,0.023276540595748175,0.7267980811914964,0.6336919188085036,-0.016671673175127633
2025-02-25 14:00:00,0.6547,0.6608,0.6411,0.6437,12214681.2,0.6762,0.7194779999999998,33.52090032154345,0.6637057376290355,0.6839070012865135,-0.020201263657477986,-0.01975802708876716,-0.0004432365687108246,0.6762,0.022165739328979278,0.7205314786579586,0.6318685213420414,-0.016801588513822963
2025-02-25 15:00:00,0.6437,0.6581,0.6346,0.6542,18499873.9,0.673105,0.717018,39.33685003767899,0.6622433164553377,0.6817064826726977,-0.019463166217359995,-0.019699054914485727,0.0002358886971257322,0.673105,0.02056503099925371,0.7142350619985074,0.6319749380014925,0.01631194655895607
2025-02-25 16:00:00,0.6543,0.6659,0.6427,0.6594,11955114.1,0.670245,0.714808,38.690022848438666,0.6618058831545165,0.6800541506228682,-0.01824826746835173,-0.01940889742525893,0.0011606299569071991,0.670245,0.01801740313668277,0.7062798062733655,0.6342101937266345,0.007948639559767656
2025-02-25 17:00:00,0.6594,0.6673,0.6545,0.662,7754998.8,0.66766,0.712814,42.34734337827122,0.6618357472845908,0.6787168061322854,-0.01688105884769453,-0.01890332970974605,0.00202227086205152,0.66766,0.014892435381065985,0.697444870762132,0.637875129237868,0.003942978465271585
2025-02-25 18:00:00,0.662,0.6684,0.6561,0.6605,6078113.8,0.66669,0.7107640000000001,43.34415584415586,0.6616302477023461,0.6773674130854495,-0.015737165383103324,-0.018270096844417504,0.00253293146131418,0.66669,0.014683571199070605,0.6960571423981412,0.6373228576018588,-0.0022658610271903967
2025-02-25 19:00:00,0.6605,0.6767,0.6546,0.6754,7507909.8,0.66638,0.708948,44.47096260938742,0.6637486711327544,0.6772216787828236,-0.013473007650069202,-0.017310679005547846,0.003837671355478644,0.66638,0.014415218566364902,0.6952104371327298,0.6375495628672702,0.022558667676003008
2025-02-25 20:00:00,0.6753,0.686,0.6693,0.6793,11734542.1,0.66611,0.7072459999999999,52.09059233449479,0.6661411832661768,0.6773756285026145,-0.011234445236437685,-0.016095432251725814,0.004860987015288129,0.66611,0.014101172030432846,0.6943123440608656,0.6379076559391343,0.0057743559372223086
2025-02-25 21:00:00,0.6793,0.686,0.6744,0.6855,12088116.5,0.6662600000000001,0.705646,62.26415094339625,0.669119462763688,0.6779774337987171,-0.008857971035029055,-0.014647940008386463,0.005789968973357408,0.6662600000000001,0.014299260194343811,0.6948585203886877,0.6376614796113125,0.009127042543795039
2025-02-25 22:00:00,0.6855,0.6941,0.6823,0.692,7707780.0,0.6664049999999999,0.7041340000000001,63.73526745240255,0.6726395454154284,0.6790161424062195,-0.0063765969907911835,-0.012993671404867409,0.006617074414076225,0.6664049999999999,0.014555464699962708,0.6955159293999253,0.6372940706000745,0.009482129832239172
2025-02-25 23:00:00,0.692,0.695,0.6808,0.6832,6503379.5,0.6665,0.702416,67.3371647509579,0.6742642307361317,0.6793260577835366,-0.0050618270474048765,-0.011407302533374903,0.006345475485970026,0.6665,0.01466359616983025,0.6958271923396605,0.6371728076603395,-0.012716763005780285
2025-02-26 00:00:00,0.6832,0.6861,0.676,0.6762,8027749.8,0.666465,0.700636,64.08386508659987,0.6745620413921115,0.679094497947719,-0.0045324565556075225,-0.010032333337821428,0.0054998767822139055,0.666465,0.014638279845746454,0.6957415596914929,0.6371884403085071,-0.010245901639344246
2025-02-26 01:00:00,0.6761,0.683,0.676,0.6808,5478636.8,0.66604,0.698858,60.402010050251256,0.6755217273317866,0.6792208314330732,-0.003699104101286599,-0.008765687490514462,0.005066583389227863,0.66604,0.014052061096256096,0.6941441221925122,0.6379358778074877,0.006802721088435382
2025-02-26 02:00:00,0.6809,0.6905,0.677,0.6885,2285615.6,0.66674,0.6972019999999999,61.182266009852256,0.6775183846653579,0.6799081772528456,-0.002389792587487727,-0.007490508509909115,0.005100715922421388,0.66674,0.014823217918993336,0.6963864358379867,0.6370935641620133,0.011310223266745023
2025-02-26 03:00:00,0.6885,0.6954,0.6881,0.6898,4505077.4,0.668255,0.6956979999999998,69.13849509269363,0.6794078639476105,0.680640904863746,-0.0012330409161354083,-0.006239014991154374,0.005005974075018966,0.668255,0.015573711824747405,0.6994024236494949,0.6371075763505052,0.001888162672476268
2025-02-26 04:00:00,0.6897,0.6944,0.6869,0.688,3063667.2,0.66957,0.6943339999999999,76.84848484848482,0.6807297310325935,0.6811860230219869,-0.0004562919893934536,-0.0050824703908021905,0.004626178401408737,0.66957,0.01609279341818175,0.7017555868363635,0.6373844131636365,-0.0026094520150768963
2025-02-26 05:00:00,0.6881,0.6893,0.6801,0.6806,3539674.0,0.67125,0.693178,66.62468513853905,0.6807097724121944,0.6811426139092471,-0.0004328414970526939,-0.004152544612052291,0.003719703114999597,0.67125,0.015349249938823742,0.7019484998776475,0.6405515001223525,-0.010755813953488347
2025-02-26 06:00:00,0.6807,0.6874,0.6802,0.6873,3327372.3,0.6733499999999999,0.6921979999999999,67.24351050679854,0.6817236535795491,0.6815987165826363,0.00012493699691284998,-0.003297048290259263,0.003421985287172113,0.6733499999999999,0.014459362292127633,0.7022687245842552,0.6444312754157446,0.009844255069056729
2025-02-26 07:00:00,0.6872,0.6888,0.6765,0.682,4059479.3,0.674445,0.690964,61.9617224880383,0.6817661684134646,0.6816284412802188,0.00013772713324577968,-0.002610093205558255,0.0027478203388040345,0.674445,0.01423056292115301,0.7029061258423059,0.645983874157694,-0.007711334206314535
2025-02-26 08:00:00,0.682,0.6831,0.6737,0.6782,4952588.7,0.675065,0.6896199999999999,60.302677532014016,0.6812175271190855,0.6813744826668693,-0.00015695554778383247,-0.0021194656740033705,0.001962510126219538,0.675065,0.014103649210501992,0.703272298421004,0.646857701578996,-0.005571847507331418
2025-02-26 09:00:00,0.6784,0.6898,0.6768,0.6888,7290176.1,0.6767700000000001,0.6884899999999999,58.21078431372549,0.6823840614084569,0.681924520987842,0.0004595404206149123,-0.001603664455079714,0.002063204875694626,0.6767700000000001,0.013562956516701724,0.7038959130334035,0.6496440869665967,0.01562960778531397
2025-02-26 10:00:00,0.6887,0.6899,0.681,0.6887,4185882.7,0.67902,0.6876340000000001,56.041131105398456,0.6833557442686943,0.6824264083220759,0.0009293359466183704,-0.0010970643747400973,0.002026400321358468,0.67902,0.011338272401599967,0.7016965448031999,0.6563434551968,-0.00014518002322883028
2025-02-26 11:00:00,0.6886,0.6906,0.6797,0.6803,4129436.0,0.6803250000000001,0.686528,46.75,0.6828856297658182,0.6822688965945147,0.0006167331713035074,-0.0007543048655313764,0.0013710380368348839,0.6803250000000001,0.00971736779392206,0.6997597355878442,0.6608902644121559,-0.012196892696384465
2025-02-26 12:00:00,0.6804,0.6812,0.6638,0.6683,6925346.9,0.6807700000000001,0.685218,36.14035087719298,0.6806416867249231,0.6812341635134396,-0.0005924767885164828,-0.0007219392501283977,0.00012946246161191493,0.6807700000000001,0.008876052939776825,0.6985221058795538,0.6630178941204464,-0.017639276789651603
2025-02-26 13:00:00,0.6682,0.672,0.6638,0.6652,6814182.6,0.6809299999999999,0.683814,38.721804511278165,0.6782660426133965,0.6800464476976292,-0.0017804050842327168,-0.0009336324169492616,-0.0008467726672834552,0.6809299999999999,0.00854246975259093,0.6980149395051818,0.6638450604948181,-0.004638635343408581
2025-02-26 14:00:00,0.6653,0.6807,0.6553,0.6773,18610887.2,0.68177,0.682684,50.647820965842165,0.678117420672874,0.6798430071274345,-0.001725586454560557,-0.0010920232244715207,-0.0006335632300890363,0.68177,0.007138413505020966,0.696046827010042,0.667493172989958,0.018190018039687228
2025-02-26 15:00:00,0.6774,0.6877,0.6764,0.6772,16277359.0,0.68186,0.68161,47.76119402985078,0.6779762790308933,0.6796472288216986,-0.0016709497908052873,-0.0012078085377382741,-0.0004631412530670131,0.68186,0.007064842531878857,0.6959896850637577,0.6677303149362424,-0.0001476450612727387
2025-02-26 16:00:00,0.6772,0.6793,0.6647,0.6719,9846064.6,0.6814899999999999,0.6807460000000001,39.35897435897438,0.6770414668722944,0.6790733600200913,-0.002031893147796948,-0.001372625459750009,-0.0006592676880469391,0.6814899999999999,0.007392165126903158,0.6962743302538063,0.6667056697461936,-0.007826343768458366
2025-02-26 17:00:00,0.672,0.6742,0.6535,0.6574,7418197.6,0.680085,0.6795220000000001,32.236842105263165,0.6740197027380952,0.677467925944529,-0.003448223206433787,-0.0017877450090867646,-0.0016604781973470224,0.680085,0.009069919920741852,0.6982248398414838,0.6619451601585163,-0.021580592350052163
2025-02-26 18:00:00,0.6574,0.6618,0.6373,0.6416,23661471.3,0.677565,0.677946,27.94676806083649,0.6690320561630037,0.6748110425412306,-0.005778986378226936,-0.002585993282914799,-0.0031929930953121365,0.677565,0.012085496962986697,0.7017359939259734,0.6533940060740265,-0.02403407362336485
2025-02-26 19:00:00,0.6416,0.6479,0.6364,0.6403,9180264.6,0.67542,0.67617,29.6670030272452,0.6646117398302338,0.6722546690196579,-0.007642929189424108,-0.003597380464216661,-0.004045548725207447,0.67542,0.014581949909328167,0.7045838998186563,0.6462561001813437,-0.0020261845386533306
2025-02-26 20:00:00,0.6402,0.6569,0.6312,0.6547,13891594.8,0.674345,0.6747719999999999,34.73782771535575,0.6630868567794286,0.67095432316635,-0.007867466386921373,-0.004451397648757604,-0.0034160687381637692,0.674345,0.015296421150068535,0.704937842300137,0.6437521576998629,0.022489458066531354
2025-02-26 21:00:00,0.6547,0.6582,0.6447,0.653,11967904.8,0.672955,0.6735099999999999,35.949612403100744,0.6615350326595165,0.6696243733021758,-0.008089340642659315,-0.005178986247537947,-0.0029103543951213683,0.672955,0.015929002843216997,0.704813005686434,0.6410969943135659,-0.0025966091339543196
2025-02-26 22:00:00,0.6531,0.6634,0.6501,0.6516,6053743.4,0.67111,0.6722100000000001,36.80555555555551,0.660006566096514,0.6682892345390516,-0.008282668442537666,-0.005799722686537891,-0.0024829457559997752,0.67111,0.016168907784622964,0.703447815569246,0.638772184430754,-0.0021439509954058744
2025-02-26 23:00:00,0.6515,0.656,0.6445,0.6474,3190687.5,0.66899,0.6708839999999999,28.072033898305065,0.658067094389358,0.6667418838324553,-0.008674789443097297,-0.0063747360378497726,-0.0023000534052475246,0.66899,0.016367808585605312,0.7017256171712106,0.6362543828287893,-0.006445672191528473
2025-02-27 00:00:00,0.6475,0.6517,0.6415,0.6467,6038553.6,0.666925,0.67022,27.894736842105274,0.6563183106371491,0.6652572998448659,-0.008938989207716852,-0.0068875866718231885,-0.0020514025358936636,0.666925,0.01644828818481758,0.6998215763696352,0.6340284236303648,-0.0010812480691997362
2025-02-27 01:00:00,0.6466,0.6579,0.6413,0.6529,5114229.2,0.6655399999999999,0.6696459999999999,35.237068965517224,0.6557924166929723,0.6643419443008017,-0.008549527607829455,-0.007219974859024442,-0.0013295527488050123,0.6655399999999999,0.01640235541494518,0.6983447108298902,0.6327352891701096,0.009587134683779253
2025-02-27 02:00:00,0.6528,0.663,0.6507,0.6531,5023317.1,0.66383,0.669014,40.61728395061727,0.6553781987402073,0.6635092076859276,-0.008131008945720275,-0.007402181676363609,-0.0007288272693566659,0.66383,0.015785539685363486,0.695401079370727,0.632258920629273,0.0003063256241384593
2025-02-27 03:00:00,0.6531,0.6599,0.6516,0.6582,3396480.3,0.66264,0.668528,45.78313253012047,0.6558123220109446,0.6631159330425256,-0.007303611031580948,-0.007382467547407077,7.885651582612962e-05,0.66264,0.015231041710245587,0.6931020834204912,0.6321779165795088,0.0078089113458887915
2025-02-27 04:00:00,0.6581,0.6619,0.6519,0.6562,2813079.4,0.66154,0.66787,35.52812071330587,0.6558719647784916,0.6626036417060422,-0.006731676927550612,-0.007252309423435785,0.0005206324958851732,0.66154,0.014837484536427225,0.6912149690728545,0.6318650309271455,-0.0030385900941962696
2025-02-27 05:00:00,0.6561,0.6644,0.6556,0.663,2459863.6,0.66025,0.667504,41.08040201005024,0.6569685855818006,0.6626330015796688,-0.005664415997868155,-0.006934730738322259,0.001270314740454104,0.66025,0.013394048167603723,0.6870380963352074,0.6334619036647926,0.010362694300518172
2025-02-27 06:00:00,0.6631,0.6703,0.6613,0.6686,4591276.5,0.6592450000000001,0.667338,47.93491864831033,0.6587580339538313,0.6630750014626563,-0.0043169675088250425,-0.006411178092422816,0.0020942105835977734,0.6592450000000001,0.011807066349850646,0.6828591326997013,0.6356308673002988,0.008446455505279005
2025-02-27 07:00:00,0.6687,0.6722,0.6661,0.6687,4348946.9,0.658665,0.666926,58.62595419847329,0.6602875671917033,0.663491668020978,-0.003204100829274692,-0.005769762639793192,0.0025656618105185,0.658665,0.010973857691435688,0.6806127153828713,0.6367172846171286,0.0001495662578521184
2025-02-27 08:00:00,0.6687,0.6693,0.6617,0.6651,2814343.6,0.658505,0.666738,72.04502814258932,0.6610279414699028,0.6636108037231279,-0.0025828622532250156,-0.005132382562479557,0.0025495203092545417,0.658505,0.010848598017609103,0.6802021960352183,0.6368078039647818,-0.005383580080753569
2025-02-27 09:00:00,0.6651,0.6717,0.665,0.6691,2728996.1,0.6587000000000001,0.66693,75.7142857142859,0.6622697966283794,0.664017410854748,-0.001747614226368599,-0.004455428895257366,0.0027078146688887667,0.6587000000000001,0.011009134962924296,0.6807182699258486,0.6366817300741515,0.006014133213050776
2025-02-27 10:00:00,0.6692,0.6782,0.668,0.678,4605026.5,0.658735,0.667256,73.06930693069327,0.664689827916321,0.6650531581988407,-0.00036333028251966937,-0.0036370091727098266,0.003273678890190157,0.658735,0.011072311364284857,0.6808796227285697,0.6365903772714302,0.013301449708563728
2025-02-27 11:00:00,0.678,0.6787,0.6717,0.6756,3924172.9,0.6586550000000001,0.667828,72.07031249999999,0.6663683159291947,0.6658344057396673,0.0005339101895273091,-0.0028028253002623997,0.0033367354897897088,0.6586550000000001,0.010936826971788011,0.6805286539435761,0.6367813460564241,-0.0035398230088496963
2025-02-27 12:00:00,0.6756,0.6798,0.671,0.6737,3806907.3,0.6587449999999999,0.668396,71.37330754352038,0.6674962673247031,0.6664170423515439,0.0010792249731592651,-0.0020264152455780667,0.003105640218737332,0.6587449999999999,0.011058289341403476,0.6808615786828068,0.636628421317193,-0.002812314979277697
2025-02-27 13:00:00,0.6736,0.6781,0.6691,0.6714,6114443.3,0.659445,0.668622,74.09638554216878,0.6680968415824411,0.6667861503255036,0.0013106912569375018,-0.0013589939450749532,0.002669685202012455,0.659445,0.011406299044608543,0.682257598089217,0.6366324019107829,-0.003413982484785416
2025-02-27 14:00:00,0.6713,0.6761,0.6619,0.6623,7297043.0,0.66048,0.6685519999999999,63.40206185567007,0.667205019800527,0.6664538428939848,0.0007511769065422502,-0.0009369597747515125,0.0016881366812937627,0.66048,0.010613427443835519,0.681706854887671,0.6392531451123289,-0.013553768245457287
2025-02-27 15:00:00,0.6623,0.6696,0.6578,0.6661,6024732.7,0.66177,0.66878,61.82795698924731,0.6670350167542921,0.6664276323092452,0.0006073844450469323,-0.0006280909307918236,0.001235475375838756,0.66177,0.009545795437081697,0.6808615908741633,0.6426784091258366,0.005737581156575633
2025-02-27 16:00:00,0.6661,0.6689,0.6548,0.6559,4912015.1,0.66183,0.669024,52.1276595744681,0.6653219372536318,0.6656478076937455,-0.00032587044011378463,-0.0005676468326562158,0.00024177639254243115,0.66183,0.009502692139337701,0.6808353842786754,0.6428246157213247,-0.015313016063654095
2025-02-27 17:00:00,0.6559,0.6582,0.6498,0.6551,3771378.4,0.6619349999999999,0.669042,47.47967479674797,0.6637493315223038,0.6648664886053199,-0.0011171570830161848,-0.0006775488827282096,-0.0004396082002879752,0.6619349999999999,0.009411151000711238,0.6807573020014224,0.6431126979985775,-0.0012196981247141192
2025-02-27 18:00:00,0.6551,0.661,0.6544,0.6564,3417002.4,0.662175,0.6689820000000001,50.16447368421051,0.662618665134257,0.6642393413012222,-0.0016206761669651515,-0.0008661743395755979,-0.0007545018273895535,0.662175,0.00919238099848702,0.680559761996974,0.6437902380030259,0.001984429858036929
2025-02-27 19:00:00,0.6564,0.6564,0.6439,0.6467,4386161.2,0.6621400000000001,0.668676,37.20565149136577,0.6601696397289867,0.662940130834465,-0.0027704911054783343,-0.0012470376927561453,-0.001523453412722189,0.6621400000000001,0.009252732171195254,0.6806454643423906,0.6436345356576095,-0.01477757464960383
2025-02-27 20:00:00,0.6468,0.6475,0.6291,0.6337,12655318.0,0.6614899999999999,0.66814,25.457102672292578,0.6560973874629887,0.6607741952170972,-0.004676807754108503,-0.001932991705026617,-0.0027438160490818857,0.6614899999999999,0.010732729088377536,0.682955458176755,0.6400245418232449,-0.020102056595020845
